1074,214,2076.0,128.0
1075,489,3220.0,256.0
1076,424,3268.0,256.0
1077,516,5296.0,512.0
1078,417,5256.0,512.0
1079,438,5940.0,512.0
1080,380,3840.0,256.0
1081,223,2696.0,256.0
1082,513,5408.0,512.0
1083,106,548.0,64.0
1084,189,1384.0,128.0
1085,387,3136.0,256.0
1086,220,2288.0,256.0
1087,296,3212.0,256.0
1088,143,1256.0,128.0
1089,637,7276.0,512.0
1090,367,2952.0,256.0
1091,353,4128.0,256.0
1092,476,5124.0,512.0
1093,437,6376.0,512.0
1094,511,5524.0,512.0
1095,442,6024.0,512.0
1096,148,1368.0,128.0
1097,286,2932.0,256.0
1098,463,6124.0,512.0
1099,352,3316.0,256.0
1100,425,3280.0,256.0
1101,270,3156.0,256.0
1102,278,3056.0,256.0
1103,485,5236.0,512.0
1104,485,5176.0,512.0
1105,514,5940.0,512.0
1106,240,1348.0,128.0
1107,403,5264.0,512.0
1108,352,3408.0,256.0
1109,584,7060.0,512.0
1110,537,5516.0,512.0
1111,201,2464.0,256.0
1112,321,3132.0,256.0
1113,386,2576.0,256.0
1114,275,2956.0,256.0
1115,626,5604.0,512.0
1116,235,3104.0,256.0
1117,250,1800.0,128.0
1118,364,5052.0,512.0
1119,289,3464.0,256.0
1120,251,2960.0,256.0
1121,324,5108.0,512.0
1122,387,5320.0,512.0
1123,490,5632.0,512.0
1124,589,6664.0,512.0
1125,394,5208.0,512.0
1126,486,4640.0,512.0
1127,424,3756.0,256.0
1128,435,3824.0,256.0
1129,243,2444.0,256.0
1130,409,5592.0,512.0
1131,315,3292.0,256.0
1132,333,3112.0,256.0
1133,285,3252.0,256.0
1134,185,2316.0,256.0
1135,261,2768.0,256.0
1136,200,2116.0,256.0
1137,292,3028.0,256.0
1138,558,6988.0,512.0
1139,571,6664.0,512.0
1140,358,2976.0,256.0
1141,308,2992.0,256.0
1142,642,6080.0,512.0
1143,289,2980.0,256.0
1144,268,2952.0,256.0
1145,336,3656.0,256.0
1146,838,6876.0,512.0
1147,366,5156.0,512.0
1148,319,3076.0,256.0
1149,717,6696.0,512.0
1150,467,3288.0,256.0
1151,405,4924.0,512.0
1152,509,5544.0,512.0
1153,555,6356.0,512.0
1154,314,2684.0,256.0
1155,334,2920.0,256.0
1156,562,6236.0,512.0
1157,316,2980.0,256.0
1158,374,5168.0,512.0
1159,354,3096.0,256.0
1160,369,5160.0,512.0
1161,417,5032.0,512.0
1162,324,2948.0,256.0
1163,323,3228.0,256.0
1164,250,1664.0,128.0
1165,404,3028.0,256.0
1166,372,5504.0,512.0
1167,663,6716.0,512.0
1168,365,3424.0,256.0
1169,294,3324.0,256.0
1170,297,2072.0,128.0
1171,245,3128.0,256.0
1172,290,2976.0,256.0
1173,184,1704.0,128.0
1174,561,9512.0,1024.0
1175,200,1280.0,128.0
1176,505,4044.0,256.0
1177,158,840.0,64.0
1178,277,3044.0,256.0
1179,261,2680.0,256.0
1180,296,3268.0,256.0
1181,859,6488.0,512.0
1182,280,2924.0,256.0
1183,391,5180.0,512.0
1184,470,4344.0,256.0
1185,519,6868.0,512.0
1186,378,4572.0,512.0
1187,237,3000.0,256.0
1188,609,7232.0,512.0
1189,480,6144.0,512.0
1190,83,652.0,64.0
1191,453,5768.0,512.0
1192,307,3004.0,256.0
1193,417,2996.0,256.0
1194,284,3012.0,256.0
1195,187,1944.0,128.0
1196,485,6748.0,512.0
1197,650,8304.0,512.0
1198,168,1748.0,128.0
1199,636,6936.0,512.0
1200,317,2252.0,256.0
1201,454,3520.0,256.0
1202,252,2220.0,256.0
1203,328,3080.0,256.0
1204,238,2024.0,128.0
1205,491,5404.0,512.0
1206,440,5032.0,512.0
1207,369,3756.0,256.0
1208,315,2960.0,256.0
1209,265,2452.0,256.0
1210,86,660.0,64.0
1211,338,2784.0,256.0
1212,396,3376.0,256.0
1213,217,1452.0,128.0
1214,705,6944.0,512.0
1215,617,5908.0,512.0
1216,366,3084.0,256.0
1217,394,5232.0,512.0
1218,550,4388.0,256.0
1219,425,4888.0,512.0
1220,404,6180.0,512.0
1221,135,1372.0,128.0
1222,508,5880.0,512.0
1223,708,10284.0,1024.0
1224,280,3628.0,256.0
1225,494,5896.0,512.0
1226,292,3188.0,256.0
1227,408,5132.0,512.0
1228,475,6788.0,512.0
1229,345,3376.0,256.0
1230,407,5764.0,512.0
1231,191,2312.0,256.0
1232,366,3528.0,256.0
1233,186,1880.0,128.0
1234,405,5292.0,512.0
1235,582,6884.0,512.0
1236,440,5204.0,512.0
1237,579,5320.0,512.0
1238,540,6772.0,512.0
1239,448,5212.0,512.0
1240,327,3116.0,256.0
1241,648,4784.0,512.0
1242,467,5928.0,512.0
1243,786,11228.0,1024.0
1244,430,4748.0,512.0
1245,510,5980.0,512.0
1246,394,4364.0,256.0
1247,73,556.0,64.0
1248,514,5892.0,512.0
1249,141,1372.0,128.0
1250,265,2948.0,256.0
1251,183,1980.0,128.0
1252,514,6912.0,512.0
1253,473,6836.0,512.0
1254,279,3244.0,256.0
1255,452,5632.0,512.0
1256,382,4240.0,256.0
1257,375,5468.0,512.0
1258,249,3016.0,256.0
1259,566,7264.0,512.0
1260,349,3712.0,256.0
1261,737,6852.0,512.0
1262,354,5180.0,512.0
1263,376,3152.0,256.0
1264,394,4876.0,512.0
1265,276,3120.0,256.0
1266,209,1424.0,128.0
1267,479,6288.0,512.0
1268,425,6180.0,512.0
1269,498,6892.0,512.0
1270,303,2416.0,256.0
1271,604,6636.0,512.0
1272,290,3124.0,256.0
1273,610,6836.0,512.0
1274,479,5164.0,512.0
1275,184,1968.0,128.0
1276,277,3144.0,256.0
1277,227,2964.0,256.0
1278,272,2968.0,256.0
1279,687,7020.0,512.0
1280,134,1308.0,128.0
1281,360,5268.0,512.0
1282,298,4508.0,512.0
1283,400,4880.0,512.0
1284,421,6204.0,512.0
1285,375,3264.0,256.0
1286,157,1632.0,128.0
1287,422,5756.0,512.0
1288,256,2864.0,256.0
1289,283,2740.0,256.0
1290,525,5396.0,512.0
1291,808,6820.0,512.0
1292,458,5476.0,512.0
1293,806,9728.0,1024.0
1294,581,6696.0,512.0
1295,223,2612.0,256.0
1296,460,4240.0,256.0
1297,329,3200.0,256.0
1298,371,1920.0,128.0
1299,246,3060.0,256.0
1300,530,6976.0,512.0
1301,442,3104.0,256.0
1302,174,1844.0,128.0
1303,322,3236.0,256.0
1304,351,5204.0,512.0
1305,498,5120.0,512.0
1306,301,2968.0,256.0
1307,482,5280.0,512.0
1308,259,3076.0,256.0
1309,438,5260.0,512.0
1310,573,6876.0,512.0
1311,620,6456.0,512.0
1312,393,4332.0,256.0
1313,424,4664.0,512.0
1314,603,6872.0,512.0
1315,702,9748.0,1024.0
1316,398,2344.0,256.0
1317,300,2900.0,256.0
1318,561,7464.0,512.0
1319,561,6880.0,512.0
1320,307,2792.0,256.0
1321,438,5196.0,512.0
1322,315,3096.0,256.0
1323,185,1524.0,128.0
1324,607,6900.0,512.0
1325,537,6568.0,512.0
1326,373,4732.0,512.0
1327,414,5340.0,512.0
1328,580,9460.0,1024.0
1329,313,2984.0,256.0
1330,340,2988.0,256.0
1331,614,6148.0,512.0
1332,334,4044.0,256.0
1333,558,7780.0,512.0
1334,312,2932.0,256.0
1335,162,916.0,64.0
1336,506,6604.0,512.0
1337,449,5256.0,512.0
1338,215,2308.0,256.0
1339,239,2868.0,256.0
1340,155,980.0,128.0
1341,331,3072.0,256.0
1342,289,2552.0,256.0
1343,751,7996.0,512.0
1344,385,3436.0,256.0
1345,347,1688.0,128.0
1346,272,3232.0,256.0
1347,585,7388.0,512.0
1348,437,6816.0,512.0
1349,435,5384.0,512.0
1350,293,3124.0,256.0
1351,447,5200.0,512.0
1352,482,6732.0,512.0
1353,368,5428.0,512.0
1354,635,9532.0,1024.0
1355,426,5332.0,512.0
1356,273,2752.0,256.0
1357,480,6180.0,512.0
1358,329,3336.0,256.0
1359,248,2956.0,256.0
1360,498,5380.0,512.0
1361,251,2956.0,256.0
1362,216,2620.0,256.0
1363,503,6812.0,512.0
1364,236,2972.0,256.0
1365,417,4160.0,256.0
1366,585,6816.0,512.0
1367,311,3076.0,256.0
1368,316,3164.0,256.0
1369,275,3320.0,256.0
1370,790,10340.0,1024.0
1371,78,596.0,64.0
1372,236,2980.0,256.0
1373,326,3424.0,256.0
1374,456,5688.0,512.0
1375,329,3264.0,256.0
1376,274,3424.0,256.0
1377,610,5636.0,512.0
1378,561,6880.0,512.0
1379,277,2924.0,256.0
1380,610,5928.0,512.0
1381,490,6768.0,512.0
1382,380,2688.0,256.0
1383,229,2840.0,256.0
1384,466,6860.0,512.0
1385,258,2956.0,256.0
1386,298,3092.0,256.0
1387,229,2932.0,256.0
1388,307,3040.0,256.0
1389,357,4528.0,256.0
1390,230,2976.0,256.0
1391,266,3032.0,256.0
1392,301,2580.0,256.0
1393,421,3496.0,256.0
1394,364,4220.0,256.0
1395,341,2992.0,256.0
1396,564,6108.0,512.0
1397,255,3040.0,256.0
1398,471,6796.0,512.0
1399,435,6248.0,512.0
1400,551,6956.0,512.0
1401,427,5208.0,512.0
1402,341,2992.0,256.0
1403,316,4052.0,256.0
1404,534,6304.0,512.0
1405,391,5532.0,512.0
1406,418,5384.0,512.0
1407,294,3588.0,256.0
1408,585,6136.0,512.0
1409,366,3244.0,256.0
1410,662,3092.0,256.0
1411,712,10188.0,1024.0
1412,300,3052.0,256.0
1413,498,6624.0,512.0
1414,345,3748.0,256.0
1415,109,860.0,64.0
1416,413,5492.0,512.0
1417,100,976.0,128.0
1418,254,2956.0,256.0
1419,697,6696.0,512.0
1420,906,13400.0,1024.0
1421,621,7868.0,512.0
1422,298,2964.0,256.0
1423,149,1420.0,128.0
1424,424,5168.0,512.0
1425,334,3104.0,256.0
1426,273,3020.0,256.0
1427,579,7264.0,512.0
1428,517,6856.0,512.0
1429,266,2680.0,256.0
1430,392,4268.0,256.0
1431,187,1680.0,128.0
1432,572,6584.0,512.0
1433,473,6248.0,512.0
1434,383,3204.0,256.0
1435,603,5328.0,512.0
1436,705,6584.0,512.0
1437,283,3116.0,256.0
1438,525,5524.0,512.0
1439,858,11272.0,1024.0
1440,172,1504.0,128.0
1441,285,2952.0,256.0
1442,425,5908.0,512.0
1443,360,3892.0,256.0
1444,223,2524.0,256.0
1445,693,10240.0,1024.0
1446,548,6744.0,512.0
1447,285,3000.0,256.0
1448,463,5516.0,512.0
1449,455,6116.0,512.0
1450,595,6608.0,512.0
1451,299,3364.0,256.0
1452,465,6696.0,512.0
1453,220,2152.0,128.0
1454,270,2516.0,256.0
1455,392,5352.0,512.0
1456,593,6988.0,512.0
1457,309,3020.0,256.0
1458,580,7928.0,512.0
1459,362,4916.0,512.0
1460,318,1384.0,128.0
1461,268,2988.0,256.0
1462,279,2872.0,256.0
1463,400,5120.0,512.0
1464,389,4980.0,512.0
1465,471,5568.0,512.0
1466,363,3824.0,256.0
1467,363,3668.0,256.0
1468,680,6948.0,512.0
1469,246,2420.0,256.0
1470,536,5076.0,512.0
1471,478,5232.0,512.0
1472,214,1440.0,128.0
1473,251,1348.0,128.0
1474,629,11040.0,1024.0
1475,239,3012.0,256.0
1476,155,1544.0,128.0
1477,563,6236.0,512.0
1478,430,3512.0,256.0
1479,669,7672.0,512.0
1480,317,3084.0,256.0
1481,384,5256.0,512.0
1482,317,2964.0,256.0
1483,419,5304.0,512.0
1484,190,2292.0,256.0
1485,158,1284.0,128.0
1486,293,2980.0,256.0
1487,228,2724.0,256.0
1488,651,6872.0,512.0
1489,408,3684.0,256.0
1490,194,2420.0,256.0
1491,219,2808.0,256.0
1492,447,3424.0,256.0
1493,637,8756.0,512.0
1494,250,2848.0,256.0
1495,623,7208.0,512.0
1496,412,4824.0,256.0
1497,126,1284.0,128.0
1498,326,3024.0,256.0
1499,271,2948.0,256.0
1500,322,3100.0,256.0
1501,124,1120.0,128.0
1502,276,3016.0,256.0
1503,524,7256.0,512.0
1504,586,9672.0,1024.0
1505,596,6836.0,512.0
1506,443,6264.0,512.0
1507,206,2360.0,256.0
1508,248,2968.0,256.0
1509,197,1396.0,128.0
1510,145,1420.0,128.0
1511,465,5468.0,512.0
1512,568,5908.0,512.0
1513,488,6856.0,512.0
1514,505,5100.0,512.0
1515,339,3612.0,256.0
1516,133,1272.0,128.0
1517,296,3000.0,256.0
1518,488,5624.0,512.0
1519,559,7004.0,512.0
1520,145,1372.0,128.0
1521,519,6992.0,512.0
1522,341,2856.0,256.0
1523,456,2656.0,256.0
1524,664,8396.0,512.0
1525,369,5136.0,512.0
1526,562,6788.0,512.0
1527,334,3024.0,256.0
1528,277,3260.0,256.0
1529,466,5020.0,512.0
1530,480,5264.0,512.0
1531,349,5256.0,512.0
1532,281,3104.0,256.0
1533,163,1292.0,128.0
1534,806,11008.0,1024.0
1535,266,3264.0,256.0
1536,593,7092.0,512.0
1537,241,1468.0,128.0
1538,275,2220.0,256.0
1539,173,1704.0,128.0
1540,258,2992.0,256.0
1541,436,5924.0,512.0
1542,301,3268.0,256.0
1543,625,6180.0,512.0
1544,440,5892.0,512.0
1545,377,5292.0,512.0
1546,387,4008.0,256.0
1547,420,6180.0,512.0
1548,388,4072.0,256.0
1549,545,6988.0,512.0
1550,265,3152.0,256.0
1551,191,1432.0,128.0
1552,357,5200.0,512.0
1553,207,1456.0,128.0
1554,579,7212.0,512.0
1555,82,596.0,64.0
1556,409,3576.0,256.0
1557,420,5992.0,512.0
1558,266,2892.0,256.0
1559,276,3056.0,256.0
1560,355,3992.0,256.0
1561,279,2980.0,256.0
1562,235,2968.0,256.0
1563,323,2700.0,256.0
1564,981,6864.0,512.0
1565,348,3624.0,256.0
1566,559,7792.0,512.0
1567,283,3264.0,256.0
1568,795,7332.0,512.0
1569,360,3092.0,256.0
1570,327,4040.0,256.0
1571,479,5404.0,512.0
1572,247,2816.0,256.0
1573,429,5472.0,512.0
1574,302,3992.0,256.0
1575,491,6436.0,512.0
1576,495,7076.0,512.0
1577,697,6948.0,512.0
1578,787,6932.0,512.0
1579,307,3436.0,256.0
1580,548,6888.0,512.0
1581,256,2836.0,256.0
1582,335,5168.0,512.0
1583,552,6884.0,512.0
1584,287,3276.0,256.0
1585,475,6072.0,512.0
1586,641,6836.0,512.0
1587,274,4220.0,512.0
1588,537,6812.0,512.0
1589,555,6876.0,512.0
1590,628,6920.0,512.0
1591,341,2992.0,256.0
1592,533,6256.0,512.0
1593,675,6696.0,512.0
1594,614,7948.0,512.0
1595,496,6504.0,512.0
1596,153,1380.0,128.0
1597,200,2380.0,256.0
1598,667,6868.0,512.0
1599,508,2352.0,256.0
1600,227,2560.0,256.0
1601,295,3240.0,256.0
1602,870,12416.0,1024.0
1603,401,3752.0,256.0
1604,571,6968.0,512.0
1605,541,3224.0,256.0
1606,257,3024.0,256.0
1607,748,12076.0,1024.0
1608,449,3136.0,256.0
1609,189,1376.0,128.0
1610,368,3444.0,256.0
1611,503,6328.0,512.0
1612,655,7084.0,512.0
1613,288,2976.0,256.0
1614,633,6800.0,512.0
1615,198,2260.0,256.0
1616,288,2948.0,256.0
1617,281,2760.0,256.0
1618,285,3108.0,256.0
1619,499,7068.0,512.0
1620,625,8544.0,512.0
1621,549,6320.0,512.0
1622,331,3700.0,256.0
1623,267,2864.0,256.0
1624,261,2952.0,256.0
1625,544,6712.0,512.0
1626,564,6648.0,512.0
1627,139,1348.0,128.0
1628,508,6948.0,512.0
1629,384,3336.0,256.0
1630,245,2928.0,256.0
1631,253,1680.0,128.0
1632,307,3060.0,256.0
1633,1005,12076.0,1024.0
1634,443,6380.0,512.0
1635,276,2964.0,256.0
1636,477,6856.0,512.0
1637,585,6980.0,512.0
1638,529,6880.0,512.0
1639,298,3240.0,256.0
1640,230,2808.0,256.0
1641,303,3084.0,256.0
1642,558,6724.0,512.0
1643,199,2360.0,256.0
1644,492,5608.0,512.0
1645,229,2796.0,256.0
1646,411,6032.0,512.0
1647,446,4972.0,512.0
1648,616,6380.0,512.0
1649,726,6960.0,512.0
1650,546,6976.0,512.0
1651,398,5352.0,512.0
1652,289,3484.0,256.0
1653,374,5476.0,512.0
1654,454,6292.0,512.0
1655,156,1392.0,128.0
1656,302,3084.0,256.0
1657,305,3112.0,256.0
1658,326,3040.0,256.0
1659,651,6336.0,512.0
1660,226,2792.0,256.0
1661,677,7000.0,512.0
1662,290,3044.0,256.0
1663,592,6804.0,512.0
1664,445,5016.0,512.0
1665,561,6468.0,512.0
1666,421,4656.0,256.0
1667,330,3400.0,256.0
1668,586,6868.0,512.0
1669,262,2264.0,256.0
1670,536,6980.0,512.0
1671,677,7084.0,512.0
1672,140,1420.0,128.0
1673,587,6968.0,512.0
1674,259,2996.0,256.0
1675,526,6952.0,512.0
1676,250,2604.0,256.0
1677,324,2884.0,256.0
1678,357,5212.0,512.0
1679,515,5152.0,512.0
1680,440,6604.0,512.0
1681,456,6236.0,512.0
1682,209,1464.0,128.0
1683,227,2892.0,256.0
1684,127,1228.0,128.0
1685,339,3360.0,256.0
1686,378,3052.0,256.0
1687,446,5200.0,512.0
1688,128,1280.0,128.0
1689,622,8460.0,512.0
1690,446,5136.0,512.0
1691,440,6792.0,512.0
1692,292,3088.0,256.0
1693,841,6688.0,512.0
1694,555,6964.0,512.0
1695,322,3604.0,256.0
1696,205,1660.0,128.0
1697,267,3060.0,256.0
1698,333,3136.0,256.0
1699,345,3472.0,256.0
1700,593,5552.0,512.0
1701,235,3032.0,256.0
1702,298,3208.0,256.0
1703,317,1808.0,128.0
1704,257,3184.0,256.0
1705,677,7892.0,512.0
1706,484,3460.0,256.0
1707,594,6912.0,512.0
1708,236,2688.0,256.0
1709,558,6496.0,512.0
1710,356,3628.0,256.0
1711,300,3856.0,256.0
1712,295,3004.0,256.0
1713,318,3032.0,256.0
1714,364,3656.0,256.0
1715,373,3168.0,256.0
1716,416,5244.0,512.0
1717,700,7252.0,512.0
1718,165,1344.0,128.0
1719,308,3100.0,256.0
1720,692,10216.0,1024.0
1721,287,2928.0,256.0
1722,380,4640.0,512.0
1723,262,3004.0,256.0
1724,364,4612.0,512.0
1725,334,4880.0,512.0
1726,459,5588.0,512.0
1727,270,3004.0,256.0
1728,552,7072.0,512.0
1729,485,3776.0,256.0
1730,188,2264.0,256.0
1731,420,5524.0,512.0
1732,175,1508.0,128.0
1733,245,2596.0,256.0
1734,399,6180.0,512.0
1735,191,2116.0,128.0
1736,361,3036.0,256.0
1737,404,2356.0,128.0
1738,199,2340.0,256.0
1739,412,6004.0,512.0
1740,431,5236.0,512.0
1741,569,6976.0,512.0
1742,347,3292.0,256.0
1743,500,6840.0,512.0
1744,268,3156.0,256.0
1745,589,7056.0,512.0
1746,296,2980.0,256.0
1747,516,6420.0,512.0
1748,297,4252.0,512.0
1749,150,1408.0,128.0
1750,449,5240.0,512.0
1751,198,2396.0,256.0
1752,401,5228.0,512.0
1753,448,5592.0,512.0
1754,245,3024.0,256.0
1755,277,2972.0,256.0
1756,309,3584.0,256.0
1757,297,3064.0,256.0
1758,269,3180.0,256.0
1759,296,2396.0,256.0
1760,216,2660.0,256.0
1761,399,5240.0,512.0
1762,304,3252.0,256.0
1763,422,3624.0,256.0
1764,254,3068.0,256.0
1765,505,6600.0,512.0
1766,515,7720.0,512.0
1767,322,3060.0,256.0
1768,210,2532.0,256.0
1769,601,6820.0,512.0
1770,343,3116.0,256.0
1771,550,6768.0,512.0
1772,208,1428.0,128.0
1773,467,6292.0,512.0
1774,612,6944.0,512.0
1775,387,3172.0,256.0
1776,584,5344.0,512.0
1777,624,3824.0,256.0
1778,560,6936.0,512.0
1779,438,6436.0,512.0
1780,473,6144.0,512.0
1781,357,5284.0,512.0
1782,828,7020.0,512.0
1783,218,2600.0,256.0
1784,214,2556.0,256.0
1785,477,5984.0,512.0
1786,489,7040.0,512.0
1787,169,1760.0,128.0
1788,270,3048.0,256.0
1789,176,2224.0,256.0
1790,365,3164.0,256.0
1791,597,6704.0,512.0
1792,353,3956.0,256.0
1793,232,2772.0,256.0
1794,317,4040.0,256.0
1795,368,5344.0,512.0
1796,455,6292.0,512.0
1797,267,3264.0,256.0
1798,388,5276.0,512.0
1799,696,11584.0,1024.0
1800,554,8832.0,512.0
1801,490,6536.0,512.0
1802,476,6392.0,512.0
1803,469,6256.0,512.0
1804,385,5208.0,512.0
1805,226,2900.0,256.0
1806,272,3360.0,256.0
1807,550,7032.0,512.0
1808,332,3332.0,256.0
1809,396,5744.0,512.0
1810,217,2700.0,256.0
1811,483,7188.0,512.0
1812,349,1576.0,128.0
1813,567,7104.0,512.0
1814,262,2968.0,256.0
1815,330,5140.0,512.0
1816,208,2436.0,256.0
1817,304,3496.0,256.0
1818,518,6904.0,512.0
1819,339,3756.0,256.0
1820,427,6308.0,512.0
1821,497,5924.0,512.0
1822,978,7048.0,512.0
1823,389,5900.0,512.0
1824,320,3060.0,256.0
1825,403,5488.0,512.0
1826,197,2164.0,256.0
1827,668,7500.0,512.0
1828,593,7364.0,512.0
1829,272,3288.0,256.0
1830,282,3492.0,256.0
1831,625,7064.0,512.0
1832,701,9944.0,1024.0
1833,176,2248.0,256.0
1834,516,6504.0,512.0
1835,255,2864.0,256.0
1836,296,3160.0,256.0
1837,164,1136.0,64.0
1838,403,5500.0,512.0
1839,278,3084.0,256.0
1840,221,1748.0,128.0
1841,180,1684.0,128.0
1842,190,1580.0,128.0
1843,510,6208.0,512.0
1844,301,2180.0,256.0
1845,300,3356.0,256.0
1846,471,5368.0,512.0
1847,231,2400.0,256.0
1848,501,7024.0,512.0
1849,494,6600.0,512.0
1850,496,7012.0,512.0
1851,563,7540.0,512.0
1852,451,5380.0,512.0
1853,306,3280.0,256.0
1854,640,7144.0,512.0
1855,255,3008.0,256.0
1856,297,2228.0,256.0
1857,551,6764.0,512.0
1858,304,3016.0,256.0
1859,501,5772.0,512.0
1860,233,1600.0,128.0
1861,230,2884.0,256.0
1862,387,4008.0,256.0
1863,440,5896.0,512.0
1864,638,6636.0,512.0
1865,355,3032.0,256.0
1866,264,3056.0,256.0
1867,200,2400.0,256.0
1868,457,6328.0,512.0
1869,296,2924.0,256.0
1870,391,5068.0,512.0
1871,267,3028.0,256.0
1872,273,3148.0,256.0
1873,543,6824.0,512.0
1874,475,6852.0,512.0
1875,1068,11916.0,1024.0
1876,621,9388.0,1024.0
1877,500,3976.0,256.0
1878,364,5360.0,512.0
1879,359,2988.0,256.0
1880,386,3384.0,256.0
1881,425,4324.0,256.0
1882,640,5904.0,512.0
1883,585,7960.0,512.0
1884,276,3036.0,256.0
1885,406,5768.0,512.0
1886,265,2948.0,256.0
1887,152,1416.0,128.0
1888,439,5580.0,512.0
1889,161,1288.0,128.0
1890,272,2992.0,256.0
1891,543,6916.0,512.0
1892,414,5244.0,512.0
1893,709,10616.0,1024.0
1894,352,4860.0,512.0
1895,180,1248.0,128.0
1896,316,3204.0,256.0
1897,498,6484.0,512.0
1898,625,10220.0,1024.0
1899,260,3120.0,256.0
1900,260,2816.0,256.0
1901,459,5972.0,512.0
1902,252,2704.0,256.0
1903,456,6944.0,512.0
1904,567,6860.0,512.0
1905,553,7060.0,512.0
1906,602,3020.0,256.0
1907,409,5312.0,512.0
1908,375,4588.0,512.0
1909,275,2836.0,256.0
1910,398,5208.0,512.0
1911,277,3572.0,256.0
1912,273,2984.0,256.0
1913,152,1584.0,128.0
1914,490,7140.0,512.0
1915,429,6724.0,512.0
1916,518,6912.0,512.0
1917,290,4484.0,512.0
1918,138,1312.0,128.0
1919,321,3376.0,256.0
1920,332,3596.0,256.0
1921,457,4548.0,512.0
1922,289,3184.0,256.0
1923,449,5524.0,512.0
1924,373,2008.0,128.0
1925,252,3108.0,256.0
1926,249,3220.0,256.0
1927,324,4604.0,512.0
1928,586,6608.0,512.0
1929,591,6700.0,512.0
1930,589,7628.0,512.0
1931,433,5420.0,512.0
1932,131,1296.0,128.0
1933,623,6936.0,512.0
1934,454,6140.0,512.0
1935,527,6728.0,512.0
1936,326,3288.0,256.0
1937,597,6904.0,512.0
1938,327,3064.0,256.0
1939,418,5192.0,512.0
1940,331,2984.0,256.0
1941,366,3736.0,256.0
1942,127,564.0,64.0
1943,534,6932.0,512.0
1944,275,3632.0,256.0
1945,110,1084.0,128.0
1946,383,3560.0,256.0
1947,360,5072.0,512.0
1948,486,7032.0,512.0
1949,431,6212.0,512.0
1950,235,2988.0,256.0
1951,191,1876.0,128.0
1952,652,11188.0,1024.0
1953,413,5996.0,512.0
1954,200,2352.0,256.0
1955,288,3008.0,256.0
1956,383,5380.0,512.0
1957,318,3224.0,256.0
1958,236,2920.0,256.0
1959,367,4924.0,512.0
1960,528,5112.0,512.0
1961,320,3124.0,256.0
1962,230,2964.0,256.0
1963,250,2956.0,256.0
1964,286,3044.0,256.0
1965,696,9104.0,512.0
1966,285,3140.0,256.0
1967,433,6644.0,512.0
1968,309,2960.0,256.0
1969,427,5232.0,512.0
1970,343,3116.0,256.0
1971,628,6392.0,512.0
1972,688,7012.0,512.0
1973,310,3708.0,256.0
1974,526,7060.0,512.0
1975,390,4924.0,512.0
1976,530,6324.0,512.0
1977,450,5984.0,512.0
1978,509,6948.0,512.0
1979,954,11452.0,1024.0
1980,710,6760.0,512.0
1981,542,6704.0,512.0
1982,489,6644.0,512.0
1983,528,5616.0,512.0
1984,544,5520.0,512.0
1985,358,3584.0,256.0
1986,464,5444.0,512.0
1987,83,548.0,64.0
1988,273,3100.0,256.0
1989,681,6932.0,512.0
1990,366,4068.0,256.0
1991,477,6272.0,512.0
1992,735,11820.0,1024.0
1993,428,5884.0,512.0
1994,287,3024.0,256.0
1995,348,4196.0,512.0
1996,416,4048.0,256.0
1997,611,6872.0,512.0
1998,307,3968.0,256.0
1999,257,3104.0,256.0
2000,694,3504.0,256.0
2001,758,10012.0,512.0
2002,667,6700.0,512.0
2003,379,4984.0,512.0
2004,733,7144.0,512.0
2005,551,6888.0,512.0
2006,351,4816.0,512.0
2007,256,3104.0,256.0
